,round,round_time,sampled_clients,noise_multiplier,noise_multiplier_after_adaptive_clipping,update_clipping_norm,update_stddev,accuracy,loss
346,346,,22,0.9027696247613426,0.9466483,0.43147698,0.40845695,,
347,347,,37,0.9027696247613426,0.9466483,0.43147197,0.4084522,,
348,348,,36,0.9027696247613426,0.9466483,0.41625628,0.3940483,,
349,349,,25,0.9027696247613426,0.9466483,0.41463265,0.39251128,,
350,350,,29,0.9027696247613426,0.9466483,0.4159572,0.39376518,0.15950000286102295,2.2352547645568848
351,351,,20,0.9027696247613426,0.9466483,0.42154926,0.39905888,,
352,352,,34,0.9027696247613426,0.9466483,0.4314544,0.40843555,,
353,353,,26,0.9027696247613426,0.9466483,0.4382803,0.41489732,,
354,354,,30,0.9027696247613426,0.9466483,0.40689215,0.38518375,,
355,355,,30,0.9027696247613426,0.9466483,0.42921498,0.40631562,0.16290000081062317,2.1816177368164062
356,356,,33,0.9027696247613426,0.9466483,0.41439947,0.39229056,,
357,357,,24,0.9027696247613426,0.9466483,0.41651747,0.39429554,,
358,358,,34,0.9027696247613426,0.9466483,0.41818362,0.39587283,,
359,359,,29,0.9027696247613426,0.9466483,0.41215494,0.39016578,,
360,360,,26,0.9027696247613426,0.9466483,0.41607058,0.3938725,0.19769999384880066,2.1485538482666016
361,361,,29,0.9027696247613426,0.9466483,0.41102275,0.389094,,
362,362,,26,0.9027696247613426,0.9466483,0.41734797,0.39508176,,
363,363,,26,0.9027696247613426,0.9466483,0.41464895,0.39252672,,
364,364,,30,0.9027696247613426,0.9466483,0.39588106,0.37476012,,
365,365,,27,0.9027696247613426,0.9466483,0.40967047,0.38781387,0.1995999962091446,2.096431255340576
366,366,,26,0.9027696247613426,0.9466483,0.4088486,0.38703585,,
367,367,,33,0.9027696247613426,0.9466483,0.4039368,0.3823861,,
368,368,,23,0.9027696247613426,0.9466483,0.4184274,0.3961036,,
369,369,,29,0.9027696247613426,0.9466483,0.41057342,0.38866863,,
370,370,,25,0.9027696247613426,0.9466483,0.40171182,0.3802798,0.20520000159740448,2.1244874000549316
371,371,,28,0.9027696247613426,0.9466483,0.3958892,0.37476784,,
372,372,,29,0.9027696247613426,0.9466483,0.4011351,0.37973386,,
373,373,,26,0.9027696247613426,0.9466483,0.41028124,0.38839203,,
374,374,,30,0.9027696247613426,0.9466483,0.42342097,0.40083075,,
375,375,,20,0.9027696247613426,0.9466483,0.40153727,0.3801146,0.19200000166893005,2.1407434940338135
376,376,,24,0.9027696247613426,0.9466483,0.40632823,0.38464993,,
377,377,,33,0.9027696247613426,0.9466483,0.38764122,0.3669599,,
378,378,,25,0.9027696247613426,0.9466483,0.42126665,0.39879134,,
379,379,,29,0.9027696247613426,0.9466483,0.40445566,0.38287726,,
380,380,,30,0.9027696247613426,0.9466483,0.42320415,0.4006255,0.18209999799728394,2.181401014328003
381,381,,30,0.9027696247613426,0.9466483,0.39762488,0.37641093,,
382,382,,27,0.9027696247613426,0.9466483,0.39883524,0.3775567,,
383,383,,33,0.9027696247613426,0.9466483,0.41353145,0.39146885,,
384,384,,29,0.9027696247613426,0.9466483,0.40079868,0.3794154,,
385,385,,25,0.9027696247613426,0.9466483,0.42289272,0.40033066,0.1770000010728836,2.187415361404419
386,386,,26,0.9027696247613426,0.9466483,0.41072932,0.3888162,,
387,387,,26,0.9027696247613426,0.9466483,0.4189393,0.39658818,,
388,388,,24,0.9027696247613426,0.9466483,0.39854428,0.37728128,,
389,389,,36,0.9027696247613426,0.9466483,0.41631436,0.3941033,,
390,390,,27,0.9027696247613426,0.9466483,0.4064549,0.38476983,0.13269999623298645,2.2478702068328857
391,391,,24,0.9027696247613426,0.9466483,0.40393725,0.3823865,,
392,392,,16,0.9027696247613426,0.9466483,0.40966064,0.38780454,,
393,393,,23,0.9027696247613426,0.9466483,0.39980704,0.37847665,,
394,394,,35,0.9027696247613426,0.9466483,0.4034347,0.38191077,,
395,395,,29,0.9027696247613426,0.9466483,0.38409156,0.36359963,0.1835000067949295,2.150646924972534
396,396,,25,0.9027696247613426,0.9466483,0.3975825,0.3763708,,
397,397,,24,0.9027696247613426,0.9466483,0.39879957,0.37752295,,
398,398,,28,0.9027696247613426,0.9466483,0.39538628,0.37429175,,
399,399,,32,0.9027696247613426,0.9466483,0.40820307,0.38642475,,
400,400,,24,0.9027696247613426,0.9466483,0.41655904,0.3943349,0.1859000027179718,2.1745431423187256
401,401,,28,0.9027696247613426,0.9466483,0.41047862,0.3885789,,
402,402,,28,0.9027696247613426,0.9466483,0.40804175,0.386272,,
403,403,,27,0.9027696247613426,0.9466483,0.40210965,0.38065642,,
404,404,,29,0.9027696247613426,0.9466483,0.40827838,0.38649604,,
405,405,,22,0.9027696247613426,0.9466483,0.412478,0.3904716,0.1670999974012375,2.187812089920044
406,406,,27,0.9027696247613426,0.9466483,0.39120436,0.37033293,,
407,407,,23,0.9027696247613426,0.9466483,0.39979595,0.37846616,,
408,408,,27,0.9027696247613426,0.9466483,0.39119786,0.3703268,,
409,409,,33,0.9027696247613426,0.9466483,0.39490184,0.37383315,,
410,410,,32,0.9027696247613426,0.9466483,0.3888652,0.36811858,0.1639000028371811,2.2015585899353027
411,411,,34,0.9027696247613426,0.9466483,0.40053213,0.37916306,,
412,412,,34,0.9027696247613426,0.9466483,0.38882545,0.36808094,,
413,413,,32,0.9027696247613426,0.9466483,0.3888463,0.3681007,,
414,414,,26,0.9027696247613426,0.9466483,0.37302983,0.35312805,,
415,415,,21,0.9027696247613426,0.9466483,0.38583332,0.36524847,0.20200000703334808,2.099844455718994
416,416,,30,0.9027696247613426,0.9466483,0.3751063,0.35509375,,
417,417,,21,0.9027696247613426,0.9466483,0.3649491,0.34547845,,
418,418,,23,0.9027696247613426,0.9466483,0.3698687,0.35013556,,
419,419,,22,0.9027696247613426,0.9466483,0.37549484,0.35546154,,
420,420,,22,0.9027696247613426,0.9466483,0.365389,0.34589487,0.16820000112056732,2.171876907348633
